User_Id,Product_Id,Times_Bought,One_Shot_Ratio_Product,Times_In_Last_5,Times_In_Last_5_Ratio,Total_Orders,First_Ordered,Ordered_Range,Order_Ratio,Avg_Reordered,Avg_To_Cart,Avg_Order_Size
206205,21910.0,1,0.6650763358778626,1.0,0.2,4,2,3,0.3333333333333333,0.5609551738583997,7.733975701717637,8.0
206205,22035.0,2,0.38156301203960963,2.0,0.4,4,1,4,0.5,0.7647798109792882,8.06510154836115,8.0
206205,22908.0,1,0.5187713310580204,1.0,0.2,4,2,3,0.3333333333333333,0.6628308400460299,9.604142692750287,8.0
206205,27344.0,1,0.5007446280405645,1.0,0.2,4,1,4,0.25,0.6599956598268754,8.801750536493623,8.0
206205,27845.0,3,0.33331908527463133,3.0,0.6,4,1,4,0.75,0.8303542293607918,5.434748558790472,8.0
206205,28745.0,1,0.4440677966101695,1.0,0.2,4,1,4,0.25,0.7475179732968161,7.941201643272851,8.0
206205,31343.0,1,0.5606339845189827,1.0,0.2,4,1,4,0.25,0.5947268177913881,9.447324196138476,8.0
206205,31404.0,1,0.4773156899810964,1.0,0.2,4,1,4,0.25,0.6806519770600664,8.754603078780562,8.0
206205,37067.0,1,0.5243556874915666,1.0,0.2,4,1,4,0.25,0.6011946402626056,6.1214550933649035,8.0
206205,38739.0,2,0.513356890459364,2.0,0.4,4,1,4,0.5,0.5972103615143752,7.737090805579277,8.0
206205,39160.0,2,0.5749293119698398,2.0,0.4,4,1,4,0.5,0.5893962848297214,8.121904024767803,8.0
206205,43352.0,2,0.4838140406992776,2.0,0.4,4,1,4,0.5,0.6854094378903539,6.190995836224844,8.0
206205,44471.0,1,0.5851063829787234,1.0,0.2,4,2,3,0.3333333333333333,0.61298495645289,9.175930324623911,8.0
206205,46820.0,1,0.5180860153802336,1.0,0.2,4,2,3,0.3333333333333333,0.6934962898297686,6.630728939327804,8.0
206205,49235.0,1,0.39555369127516776,1.0,0.2,4,1,4,0.25,0.7814562598218963,6.07955735987428,8.0
206205,49628.0,1,0.4996982498491249,1.0,0.2,4,1,4,0.25,0.661767707695448,8.338844662175955,8.0
206206,747.0,1,0.7317073170731707,0.0,0.0,68,36,33,0.030303030303030304,0.38113207547169814,7.173584905660378,4.1911764705882355
206206,2086.0,1,0.5769809771452032,0.0,0.0,68,4,65,0.015384615384615385,0.5991991662552795,8.508090614886731,4.1911764705882355
206206,2999.0,1,0.7980769230769231,0.0,0.0,68,49,20,0.05,0.3375796178343949,10.67515923566879,4.1911764705882355
206206,3233.0,1,0.7366255144032922,0.0,0.0,68,62,7,0.14285714285714285,0.425531914893617,8.784869976359339,4.1911764705882355
206206,3442.0,1,0.7591240875912408,0.0,0.0,68,53,16,0.0625,0.35478806907378335,8.49293563579278,4.1911764705882355
206206,3888.0,2,0.5411764705882353,0.0,0.0,68,49,20,0.1,0.7079037800687286,15.0,4.1911764705882355
206206,3952.0,1,0.4648622207728681,0.0,0.0,68,61,8,0.125,0.6656125620195191,8.806444577722043,4.1911764705882355
206206,4302.0,1,0.7478580171358629,1.0,0.2,68,64,5,0.2,0.41053391053391053,9.41125541125541,4.1911764705882355
206206,4508.0,1,0.61003861003861,0.0,0.0,68,23,46,0.021739130434782608,0.5366726296958855,9.740608228980323,4.1911764705882355
206206,4799.0,1,0.508696321379098,0.0,0.0,68,33,36,0.027777777777777776,0.6426783995600165,9.301113708235942,4.1911764705882355
206206,5438.0,1,0.6587177482408131,0.0,0.0,68,38,31,0.03225806451612903,0.5018500486854918,9.769814995131451,4.1911764705882355
206206,5769.0,1,0.6224906732989874,0.0,0.0,68,36,33,0.030303030303030304,0.4649748122802015,7.833951145328391,4.1911764705882355
206206,5876.0,2,0.4438441749356854,0.0,0.0,68,36,33,0.06060606060606061,0.689900394319969,8.064014314042806,4.1911764705882355
206206,6863.0,1,0.7698412698412699,0.0,0.0,68,4,65,0.015384615384615385,0.36683417085427134,8.442211055276381,4.1911764705882355
206206,6972.0,1,0.6872770511296076,0.0,0.0,68,61,8,0.125,0.44598155467720685,8.617918313570488,4.1911764705882355
206206,7622.0,1,0.7470326409495549,0.0,0.0,68,50,19,0.05263157894736842,0.3853169174646603,10.73187414500684,4.1911764705882355
206206,7669.0,2,0.660377358490566,0.0,0.0,68,24,45,0.044444444444444446,0.6018363939899833,8.076794657762939,4.1911764705882355
206206,7775.0,1,0.9615384615384616,0.0,0.0,68,36,33,0.030303030303030304,0.037037037037037035,9.948148148148148,4.1911764705882355
206206,7898.0,1,0.6734104046242775,0.0,0.0,68,53,16,0.0625,0.5016802688430149,7.4037445991358615,4.1911764705882355
206206,8021.0,1,0.5591643258426966,0.0,0.0,68,13,56,0.017857142857142856,0.5911570485213896,8.822853861613552,4.1911764705882355
206206,8244.0,3,0.5277777777777778,0.0,0.0,68,45,24,0.125,0.7677419354838709,7.374193548387097,4.1911764705882355
206206,8277.0,2,0.400977343402932,0.0,0.0,68,36,33,0.06060606060606061,0.7352387673488591,7.648882615855093,4.1911764705882355
206206,9337.0,1,0.6730392156862746,0.0,0.0,68,37,32,0.03125,0.4575910662057963,8.331294868386067,4.1911764705882355
206206,9766.0,1,0.6575757575757576,0.0,0.0,68,50,19,0.05263157894736842,0.4799054373522459,9.68321513002364,4.1911764705882355
206206,10246.0,1,0.5788312146892656,0.0,0.0,68,39,30,0.03333333333333333,0.5245530093175522,9.608327037689918,4.1911764705882355
206206,10574.0,1,0.804635761589404,0.0,0.0,68,44,25,0.04,0.30092592592592593,10.229166666666666,4.1911764705882355
206206,11520.0,13,0.34688017669795695,3.0,0.6,68,7,62,0.20967741935483872,0.7757331087774916,5.78885971864474,4.1911764705882355
206206,11954.0,5,0.75,0.0,0.0,68,25,44,0.11363636363636363,0.42857142857142855,6.285714285714286,4.1911764705882355
206206,12312.0,1,0.735977766548762,0.0,0.0,68,42,27,0.037037037037037035,0.3337821915502441,10.063289008584414,4.1911764705882355
206206,12419.0,1,0.7895565468381003,0.0,0.0,68,36,33,0.030303030303030304,0.2757506651463322,9.844735841885214,4.1911764705882355
206206,12456.0,2,0.5419231585650605,0.0,0.0,68,34,35,0.05714285714285714,0.6198046969574691,9.059720765071424,4.1911764705882355
206206,13045.0,5,0.5544554455445545,1.0,0.2,68,44,25,0.2,0.7058252427184466,9.315533980582524,4.1911764705882355
206206,13409.0,1,0.6528497409326425,0.0,0.0,68,45,24,0.041666666666666664,0.48326639892904955,9.583333333333334,4.1911764705882355
206206,13780.0,1,0.7485397196261683,0.0,0.0,68,39,30,0.03333333333333333,0.3333333333333333,10.118769470404985,4.1911764705882355
206206,13817.0,1,0.703125,0.0,0.0,68,1,68,0.014705882352941176,0.42857142857142855,9.017857142857142,4.1911764705882355
206206,13819.0,1,0.5563636363636364,0.0,0.0,68,5,64,0.015625,0.6034607065609229,9.64729632299928,4.1911764705882355
206206,13874.0,1,0.6900354470263883,0.0,0.0,68,36,33,0.030303030303030304,0.44732259468872443,9.154549412276882,4.1911764705882355
206206,13984.0,1,0.599463567277604,0.0,0.0,68,36,33,0.030303030303030304,0.5468219802481641,9.292124588503418,4.1911764705882355
206206,14129.0,1,0.6207155366524894,0.0,0.0,68,50,19,0.05263157894736842,0.5286000707630617,9.019577780398633,4.1911764705882355
206206,14204.0,1,0.7045454545454546,0.0,0.0,68,32,37,0.02702702702702703,0.5056179775280899,9.789325842696629,4.1911764705882355
206206,14479.0,1,0.7931034482758621,0.0,0.0,68,21,48,0.020833333333333332,0.2926829268292683,10.308943089430894,4.1911764705882355
206206,14945.0,1,0.6139534883720931,0.0,0.0,68,43,26,0.038461538461538464,0.5748187211601846,9.403427818061964,4.1911764705882355
206206,15122.0,1,0.7894736842105263,0.0,0.0,68,4,65,0.015384615384615385,0.3870967741935484,7.354838709677419,4.1911764705882355
206206,15261.0,1,0.7208160760852892,0.0,0.0,68,36,33,0.030303030303030304,0.37256977863330126,9.96342637151107,4.1911764705882355
206206,15342.0,1,0.8305084745762712,0.0,0.0,68,6,63,0.015873015873015872,0.23376623376623376,8.428571428571429,4.1911764705882355
206206,15528.0,1,0.8762019230769231,0.0,0.0,68,37,32,0.03125,0.1510204081632653,9.725510204081633,4.1911764705882355
206206,16169.0,1,0.7377049180327869,1.0,0.2,68,64,5,0.2,0.37542662116040953,8.348122866894197,4.1911764705882355
206206,16387.0,2,0.580029368575624,0.0,0.0,68,51,18,0.1111111111111111,0.6529051987767585,7.041284403669724,4.1911764705882355
206206,16823.0,1,0.7465890850722311,0.0,0.0,68,39,30,0.03333333333333333,0.3178209690665207,10.090884204763208,4.1911764705882355
206206,16896.0,1,0.544047619047619,1.0,0.2,68,65,4,0.25,0.6263345195729537,8.380782918149466,4.1911764705882355
206206,17418.0,1,0.6984924623115578,0.0,0.0,68,39,30,0.03333333333333333,0.4763157894736842,9.715789473684211,4.1911764705882355
206206,17734.0,1,0.8249336870026526,0.0,0.0,68,1,68,0.014705882352941176,0.2194616977225673,10.173913043478262,4.1911764705882355
206206,18425.0,1,0.7272727272727273,0.0,0.0,68,39,30,0.03333333333333333,0.6666666666666666,6.757575757575758,4.1911764705882355
206206,18434.0,2,0.5920707732634338,0.0,0.0,68,36,33,0.06060606060606061,0.5483202604706231,9.275714074293326,4.1911764705882355
206206,19272.0,1,0.5727459016393442,0.0,0.0,68,26,43,0.023255813953488372,0.6092874299439551,8.583266613290633,4.1911764705882355
206206,20052.0,1,0.9030373831775701,0.0,0.0,68,36,33,0.030303030303030304,0.1607843137254902,10.030392156862746,4.1911764705882355
206206,20243.0,2,0.5951219512195122,0.0,0.0,68,31,38,0.05263157894736842,0.6102661596958175,8.14638783269962,4.1911764705882355
206206,20734.0,1,0.5849476731240258,0.0,0.0,68,36,33,0.030303030303030304,0.5665057915057915,9.401640926640926,4.1911764705882355
206206,20943.0,2,0.6201117318435754,0.0,0.0,68,46,23,0.08695652173913043,0.5004651162790698,9.492093023255814,4.1911764705882355
206206,21508.0,1,0.7476459510357816,0.0,0.0,68,39,30,0.03333333333333333,0.3730814639905549,9.159386068476978,4.1911764705882355
206206,21650.0,1,0.5570469798657718,0.0,0.0,68,54,15,0.06666666666666667,0.6510538641686182,7.173302107728337,4.1911764705882355
206206,21711.0,2,0.7034482758620689,0.0,0.0,68,57,12,0.16666666666666666,0.44656488549618323,8.986641221374045,4.1911764705882355
206206,21850.0,1,0.7184466019417476,1.0,0.2,68,66,3,0.3333333333333333,0.38746569075937787,10.21363220494053,4.1911764705882355
206206,22007.0,1,0.8331589958158996,0.0,0.0,68,53,16,0.0625,0.2154288059089044,9.382027082478457,4.1911764705882355
206206,22238.0,2,0.5894495412844036,0.0,0.0,68,51,18,0.1111111111111111,0.5766990291262136,8.339805825242719,4.1911764705882355
206206,22423.0,2,0.8,0.0,0.0,68,23,46,0.043478260869565216,0.2702702702702703,9.027027027027026,4.1911764705882355
206206,23029.0,2,0.5289666587845826,2.0,0.4,68,64,5,0.4,0.6399931897505746,9.65310291989444,4.1911764705882355
206206,23216.0,1,0.6798679867986799,0.0,0.0,68,40,29,0.034482758620689655,0.45796064400715564,10.39087656529517,4.1911764705882355
206206,23371.0,1,0.828125,0.0,0.0,68,59,10,0.1,0.36633663366336633,10.07920792079208,4.1911764705882355
206206,23524.0,1,0.9310344827586207,0.0,0.0,68,55,14,0.07142857142857142,0.06451612903225806,5.225806451612903,4.1911764705882355
206206,23737.0,5,0.5928792569659442,0.0,0.0,68,14,55,0.09090909090909091,0.6554666666666666,7.7504,4.1911764705882355
206206,24035.0,1,0.6178428761651131,0.0,0.0,68,45,24,0.041666666666666664,0.5067323481116585,9.215106732348112,4.1911764705882355
206206,24099.0,1,0.6968503937007874,0.0,0.0,68,1,68,0.014705882352941176,0.4990138067061144,8.481262327416173,4.1911764705882355
206206,24372.0,1,0.6965428937259923,0.0,0.0,68,50,19,0.05263157894736842,0.47158322056833557,10.459404600811908,4.1911764705882355
206206,24759.0,1,0.6366356382978723,0.0,0.0,68,54,15,0.06666666666666667,0.6004250797024442,6.856402763018066,4.1911764705882355
206206,24830.0,1,0.5387417218543047,0.0,0.0,68,53,16,0.0625,0.6167836900431436,8.926867439302935,4.1911764705882355
206206,24884.0,2,0.5164473684210527,0.0,0.0,68,40,29,0.06896551724137931,0.6727664155005382,9.354144241119483,4.1911764705882355
206206,24964.0,1,0.4228392424889648,0.0,0.0,68,39,30,0.03333333333333333,0.6801271657344823,8.769042977645794,4.1911764705882355
206206,25332.0,2,0.4561717352415027,0.0,0.0,68,17,52,0.038461538461538464,0.7512238540275924,6.6470850022251895,4.1911764705882355
206206,25659.0,1,0.5888479912287572,0.0,0.0,68,36,33,0.030303030303030304,0.5314988075582462,9.242560997982022,4.1911764705882355
206206,25723.0,3,0.6341463414634146,0.0,0.0,68,33,36,0.08333333333333333,0.5816326530612245,8.948979591836734,4.1911764705882355
206206,26209.0,1,0.44223009875387326,0.0,0.0,68,53,16,0.0625,0.6810072034531064,8.58182283629744,4.1911764705882355
206206,26715.0,1,0.7027027027027027,0.0,0.0,68,31,38,0.02631578947368421,0.421875,8.1875,4.1911764705882355
206206,27086.0,13,0.43532051670810845,1.0,0.2,68,5,64,0.203125,0.7617781758816475,6.435702211884363,4.1911764705882355
206206,27104.0,3,0.4853015811048214,0.0,0.0,68,36,33,0.09090909090909091,0.6421686410371032,9.125055878408583,4.1911764705882355
206206,27170.0,2,0.7837837837837838,0.0,0.0,68,27,42,0.047619047619047616,0.29523809523809524,10.58095238095238,4.1911764705882355
206206,27336.0,1,0.6207226936764303,0.0,0.0,68,36,33,0.030303030303030304,0.5025532784094777,9.814529856335534,4.1911764705882355
206206,27344.0,2,0.5007446280405645,0.0,0.0,68,34,35,0.05714285714285714,0.6599956598268754,8.801750536493623,4.1911764705882355
206206,27522.0,2,0.6449864498644986,0.0,0.0,68,25,44,0.045454545454545456,0.5601907032181168,8.644815256257449,4.1911764705882355
206206,27544.0,1,0.7565293093441672,0.0,0.0,68,44,25,0.04,0.30397899414259744,10.20723086245203,4.1911764705882355
206206,27744.0,1,0.547190398254228,0.0,0.0,68,37,32,0.03125,0.6569664077851596,7.315617104893796,4.1911764705882355
206206,27829.0,1,0.6379647749510763,0.0,0.0,68,21,48,0.020833333333333332,0.505324298160697,10.431752178121975,4.1911764705882355
206206,27888.0,1,0.6258205689277899,0.0,0.0,68,29,40,0.025,0.5341488277268094,9.700305810397554,4.1911764705882355
206206,27999.0,1,0.7459100204498977,0.0,0.0,68,61,8,0.125,0.3266781411359725,10.70671256454389,4.1911764705882355
206206,28309.0,2,0.47150259067357514,0.0,0.0,68,10,59,0.03389830508474576,0.734525447042641,7.782668500687758,4.1911764705882355
206206,29009.0,1,0.576271186440678,0.0,0.0,68,25,44,0.022727272727272728,0.6075388026607539,10.57649667405765,4.1911764705882355
206206,29326.0,1,0.5011547344110855,1.0,0.2,68,66,3,0.3333333333333333,0.6656370656370656,8.294208494208494,4.1911764705882355
206206,29432.0,1,0.6066115702479339,0.0,0.0,68,38,31,0.03225806451612903,0.5724381625441696,8.712367491166077,4.1911764705882355
206206,30014.0,1,0.8931297709923665,0.0,0.0,68,36,33,0.030303030303030304,0.11486486486486487,10.0,4.1911764705882355
206206,30574.0,1,0.7874493927125507,1.0,0.2,68,65,4,0.25,0.3223593964334705,9.46227709190672,4.1911764705882355
206206,31701.0,1,0.7255936675461742,0.0,0.0,68,48,21,0.047619047619047616,0.37630279758639607,11.055951727921009,4.1911764705882355
206206,31853.0,2,0.654320987654321,0.0,0.0,68,24,45,0.044444444444444446,0.5182667799490229,8.110450297366185,4.1911764705882355
206206,32299.0,1,0.7988568317909636,0.0,0.0,68,55,14,0.07142857142857142,0.27189853349187476,10.340665873959573,4.1911764705882355
206206,32843.0,3,0.6478405315614618,0.0,0.0,68,29,40,0.075,0.5256107171000788,9.61150512214342,4.1911764705882355
206206,32864.0,1,0.5652282054470837,0.0,0.0,68,41,28,0.03571428571428571,0.5905596007943378,9.49040175161668,4.1911764705882355
206206,33705.0,2,0.5991902834008097,0.0,0.0,68,50,19,0.10526315789473684,0.6022544283413849,10.238325281803542,4.1911764705882355
206206,34126.0,1,0.5148211243611585,0.0,0.0,68,36,33,0.030303030303030304,0.6126754754952904,9.197060424605334,4.1911764705882355
206206,34137.0,1,0.5629709364908504,0.0,0.0,68,45,24,0.041666666666666664,0.5711977844449573,8.623124855758135,4.1911764705882355
206206,34243.0,2,0.5039454806312769,0.0,0.0,68,37,32,0.0625,0.6492199295420231,8.884184700553599,4.1911764705882355
206206,35140.0,3,0.5776372975108652,0.0,0.0,68,46,23,0.13043478260869565,0.6050249687890137,9.48197565543071,4.1911764705882355
206206,35986.0,1,0.5823943661971831,0.0,0.0,68,23,46,0.021739130434782608,0.6255274261603375,7.5667194092827,4.1911764705882355
206206,36724.0,3,0.5442231075697211,0.0,0.0,68,34,35,0.08571428571428572,0.6360560657322378,9.658965683905269,4.1911764705882355
206206,36944.0,1,0.7275064267352185,0.0,0.0,68,49,20,0.05,0.384006334125099,9.924782264449723,4.1911764705882355
206206,37168.0,1,0.8333333333333334,0.0,0.0,68,37,32,0.03125,0.23728813559322035,9.14406779661017,4.1911764705882355
206206,37691.0,2,0.5080645161290323,0.0,0.0,68,34,35,0.05714285714285714,0.6790336496980155,7.497842968075927,4.1911764705882355
206206,38303.0,1,0.8197674418604651,0.0,0.0,68,61,8,0.125,0.26652452025586354,9.307036247334755,4.1911764705882355
206206,38530.0,37,0.725,0.0,0.0,68,2,67,0.5522388059701493,0.581151832460733,6.9214659685863875,4.1911764705882355
206206,38739.0,1,0.513356890459364,1.0,0.2,68,65,4,0.25,0.5972103615143752,7.737090805579277,4.1911764705882355
206206,38896.0,1,0.8450536352800954,0.0,0.0,68,37,32,0.03125,0.2001906577693041,8.86463298379409,4.1911764705882355
206206,39228.0,1,0.6011560693641619,0.0,0.0,68,29,40,0.025,0.5759803921568627,8.583333333333334,4.1911764705882355
206206,39275.0,1,0.48594431579514247,0.0,0.0,68,42,27,0.037037037037037035,0.6288426943833699,8.192694383369979,4.1911764705882355
206206,39812.0,1,0.6829225659849677,0.0,0.0,68,36,33,0.030303030303030304,0.4145517805976259,9.631191158411788,4.1911764705882355
206206,39877.0,1,0.4670888282112357,0.0,0.0,68,36,33,0.030303030303030304,0.707157318089794,7.991612650776638,4.1911764705882355
206206,39984.0,1,0.6385632327263657,0.0,0.0,68,36,33,0.030303030303030304,0.49743011157076594,9.671743763319544,4.1911764705882355
206206,40124.0,6,0.6515151515151515,0.0,0.0,68,32,37,0.16216216216216217,0.56,10.38,4.1911764705882355
206206,40723.0,1,0.5090664875755541,0.0,0.0,68,36,33,0.030303030303030304,0.6519401589527817,7.972494935328035,4.1911764705882355
206206,40795.0,1,0.564673157162726,0.0,0.0,68,40,29,0.034482758620689655,0.6401401401401401,6.9424424424424425,4.1911764705882355
206206,41387.0,5,0.6938775510204082,0.0,0.0,68,13,56,0.08928571428571429,0.49675675675675673,9.194594594594594,4.1911764705882355
206206,41665.0,1,0.5174825174825175,0.0,0.0,68,40,29,0.034482758620689655,0.6418576795339468,9.539227963194861,4.1911764705882355
206206,42214.0,1,0.9125,0.0,0.0,68,41,28,0.03571428571428571,0.08045977011494253,8.735632183908047,4.1911764705882355
206206,42623.0,2,0.776173285198556,1.0,0.2,68,44,25,0.08,0.31094527363184077,9.049751243781095,4.1911764705882355
206206,42701.0,1,0.566722972972973,0.0,0.0,68,4,65,0.015384615384615385,0.5564047806376681,9.666779064104006,4.1911764705882355
206206,43086.0,1,0.5353132922854038,0.0,0.0,68,54,15,0.06666666666666667,0.639037782716695,7.998954111648581,4.1911764705882355
206206,44033.0,1,0.8076923076923077,0.0,0.0,68,36,33,0.030303030303030304,0.3619631901840491,8.83435582822086,4.1911764705882355
206206,44146.0,1,0.6546052631578947,0.0,0.0,68,24,45,0.022222222222222223,0.4624226348364279,9.269672855879753,4.1911764705882355
206206,44449.0,1,0.6744064016791289,0.0,0.0,68,21,48,0.020833333333333332,0.4393616238876223,9.871442229903655,4.1911764705882355
206206,45139.0,2,0.7948717948717948,2.0,0.4,68,64,5,0.4,0.22,9.21,4.1911764705882355
206206,45525.0,1,0.7411167512690355,0.0,0.0,68,42,27,0.037037037037037035,0.37658227848101267,10.167721518987342,4.1911764705882355
206206,45573.0,1,0.9146341463414634,0.0,0.0,68,58,11,0.09090909090909091,0.11827956989247312,7.5,4.1911764705882355
206206,45681.0,2,0.6456140350877193,1.0,0.2,68,60,9,0.2222222222222222,0.49065800162469536,8.280909829406987,4.1911764705882355
206206,46667.0,1,0.5469220738342552,0.0,0.0,68,53,16,0.0625,0.5730412578954441,9.004838059400619,4.1911764705882355
206206,46668.0,1,0.7590361445783133,0.0,0.0,68,24,45,0.022222222222222223,0.39416058394160586,8.299270072992702,4.1911764705882355
206206,47011.0,14,0.6473684210526316,0.0,0.0,68,1,68,0.20588235294117646,0.5686719636776391,7.692395005675369,4.1911764705882355
206206,47439.0,1,0.7323529411764705,1.0,0.2,68,65,4,0.25,0.403247038174638,9.45107503290917,4.1911764705882355
206206,47492.0,1,0.641439623276152,0.0,0.0,68,44,25,0.04,0.5426153846153846,9.248615384615384,4.1911764705882355
206206,48437.0,1,0.8839039748130657,0.0,0.0,68,37,32,0.03125,0.15045135406218657,9.006352390504848,4.1911764705882355
206206,48679.0,2,0.464149221379271,0.0,0.0,68,36,33,0.06060606060606061,0.6624694352991009,9.445907699416624,4.1911764705882355
206206,48931.0,1,0.8565400843881856,0.0,0.0,68,41,28,0.03571428571428571,0.21,8.053333333333333,4.1911764705882355
206206,49235.0,2,0.39555369127516776,0.0,0.0,68,8,61,0.03278688524590164,0.7814562598218963,6.07955735987428,4.1911764705882355
